county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,3
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1466,Against,NON,2,ELECTION DAY,V,Election Day,307
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1466,Against,NON,3,ONE STOP,O,Absentee: One-Stop,135
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1466,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,4
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1466,Against,NON,5,PROVISIONAL,P,Provisional,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1465,For,NON,2,ELECTION DAY,V,Election Day,235
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1465,For,NON,3,ONE STOP,O,Absentee: One-Stop,140
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1465,For,NON,4,ABSENTEE,M,Absentee: By-Mail,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,55
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,28
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BG,BEAR GRASS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1466,Against,NON,2,ELECTION DAY,V,Election Day,199
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1466,Against,NON,3,ONE STOP,O,Absentee: One-Stop,115
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1466,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,3
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1466,Against,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1465,For,NON,2,ELECTION DAY,V,Election Day,109
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1465,For,NON,3,ONE STOP,O,Absentee: One-Stop,64
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1465,For,NON,4,ABSENTEE,M,Absentee: By-Mail,4
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,27
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,23
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR,CROSS ROADS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1466,Against,NON,2,ELECTION DAY,V,Election Day,240
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1466,Against,NON,3,ONE STOP,O,Absentee: One-Stop,36
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1466,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1466,Against,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1465,For,NON,2,ELECTION DAY,V,Election Day,103
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1465,For,NON,3,ONE STOP,O,Absentee: One-Stop,27
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1465,For,NON,4,ABSENTEE,M,Absentee: By-Mail,3
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,37
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,7
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GN,GOOSE NEST,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1466,Against,NON,2,ELECTION DAY,V,Election Day,238
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1466,Against,NON,3,ONE STOP,O,Absentee: One-Stop,97
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1466,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1466,Against,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1465,For,NON,2,ELECTION DAY,V,Election Day,201
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1465,For,NON,3,ONE STOP,O,Absentee: One-Stop,68
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1465,For,NON,4,ABSENTEE,M,Absentee: By-Mail,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,54
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,16
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,2
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GR,GRIFFINS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1466,Against,NON,2,ELECTION DAY,V,Election Day,205
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1466,Against,NON,3,ONE STOP,O,Absentee: One-Stop,73
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1466,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,5
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1466,Against,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1465,For,NON,2,ELECTION DAY,V,Election Day,82
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1465,For,NON,3,ONE STOP,O,Absentee: One-Stop,34
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1465,For,NON,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,STD,<NORMAL>,1465,For,NON,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,23
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,5
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM,HAMILTON,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HS,HASSELL,STD,<NORMAL>,1466,Against,NON,2,ELECTION DAY,V,Election Day,67
58,MARTIN,2018-11-06,859,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HS,HASSELL,STD,<NORMAL>,1466,Against,NON,3,ONE STOP,O,Absentee: One-Stop,40
