county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1612,Against,NON,2,ELECTION DAY,V,Election Day,208
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1612,Against,NON,3,ONE-STOP,O,Absentee: One-Stop,376
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1612,Against,NON,4,ABS BY- MAIL,M,Absentee: By-Mail,2
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1612,Against,NON,5,PROVISIONAL,P,Provisional,7
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1612,Against,NON,6,SUPLEMENTAL ABSENTEE,T,Election Day: Transfer,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1611,For,NON,2,ELECTION DAY,V,Election Day,140
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1611,For,NON,3,ONE-STOP,O,Absentee: One-Stop,261
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1611,For,NON,4,ABS BY- MAIL,M,Absentee: By-Mail,5
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1611,For,NON,5,PROVISIONAL,P,Provisional,7
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,STD,<NORMAL>,1611,For,NON,6,SUPLEMENTAL ABSENTEE,T,Election Day: Transfer,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,OVT,OVER VOTES,0,OVER VOTE,,4,ABS BY- MAIL,M,Absentee: By-Mail,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,OVT,OVER VOTES,0,OVER VOTE,,6,SUPLEMENTAL ABSENTEE,T,Election Day: Transfer,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,24
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,45
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABS BY- MAIL,M,Absentee: By-Mail,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CCREEK,CROOKED CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,6,SUPLEMENTAL ABSENTEE,T,Election Day: Transfer,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1612,Against,NON,2,ELECTION DAY,V,Election Day,315
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1612,Against,NON,3,ONE-STOP,O,Absentee: One-Stop,184
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1612,Against,NON,4,ABS BY- MAIL,M,Absentee: By-Mail,9
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1612,Against,NON,5,PROVISIONAL,P,Provisional,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1612,Against,NON,6,SUPLEMENTAL ABSENTEE,T,Election Day: Transfer,1
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1611,For,NON,2,ELECTION DAY,V,Election Day,328
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1611,For,NON,3,ONE-STOP,O,Absentee: One-Stop,171
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1611,For,NON,4,ABS BY- MAIL,M,Absentee: By-Mail,10
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1611,For,NON,5,PROVISIONAL,P,Provisional,4
59,MCDOWELL,2018-11-06,756,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,DYSART,DYSARTSVILLE,STD,<NORMAL>,1611,For,NON,6,SUPLEMENTAL ABSENTEE,T,Election Day: Transfer,1
