county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1569,Against,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1569,Against,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1569,Against,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1569,Against,NON,5,PROVISIONAL,P,Provisional,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1569,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1568,For,NON,2,ELECTION DAY IVO,V,Election Day,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1568,For,NON,3,ONE STOP IVO,O,Absentee: One-Stop,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER PAPER,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS SENIOR CENTER PAPER,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS GLEN ALPINE PAPER,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS HILDEBRAN PAPER,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS R COLLEGE PAPER,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
12,BURKE,2018-11-06,1055,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BOE LOBBY PAPER,,STD,<NORMAL>,1568,For,NON,4,ABSENTEE MAIL,M,Absentee: By-Mail,1
