county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1429,Against,NON,2,ELECTION DAY,V,Election Day,201
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1429,Against,NON,3,ONE STOP,O,Absentee: One-Stop,231
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1429,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,17
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1429,Against,NON,5,PROVISIONAL,P,Provisional,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1429,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1428,For,NON,2,ELECTION DAY,V,Election Day,146
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1428,For,NON,3,ONE STOP,O,Absentee: One-Stop,147
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1428,For,NON,4,ABSENTEE,M,Absentee: By-Mail,4
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1428,For,NON,5,PROVISIONAL,P,Provisional,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,STD,<NORMAL>,1428,For,NON,6,TRANSFER,T,Election Day: Transfer,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
62,MONTGOMERY,2018-11-06,842,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BIS,BISCOE,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
