county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1326,Against,NON,2,ELECTION DAY,V,Election Day,193
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1326,Against,NON,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,293
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1326,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,8
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1326,Against,NON,5,PROVISIONAL,P,Provisional,3
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1326,Against,NON,6,CURBSIDE,C,Election Day: Curbside,66
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1325,For,NON,2,ELECTION DAY,V,Election Day,90
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1325,For,NON,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,87
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1325,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,2
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1325,For,NON,5,PROVISIONAL,P,Provisional,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,STD,<NORMAL>,1325,For,NON,6,CURBSIDE,C,Election Day: Curbside,5
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,OVT,OVER VOTES,0,OVER VOTE,,6,CURBSIDE,C,Election Day: Curbside,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,7
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,20
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,014,EAST WARRENTON,UVT,UNDER VOTES,0,UNDER VOTE,,6,CURBSIDE,C,Election Day: Curbside,3
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,008,FISHING CREEK,STD,<NORMAL>,1326,Against,NON,2,ELECTION DAY,V,Election Day,238
93,WARREN,2018-11-06,833,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,008,FISHING CREEK,STD,<NORMAL>,1326,Against,NON,3,ABSENTEE ONE-STOP,O,Absentee: One-Stop,235
