county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1603,Against,NON,2,ELECTION DAY,V,Election Day,210
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1603,Against,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,306
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1603,Against,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,4
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1603,Against,NON,5,PROVISIONAL,P,Provisional,4
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1603,Against,NON,6,ELECTION DAY:TRANSFE,T,Election Day: Transfer,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1602,For,NON,2,ELECTION DAY,V,Election Day,79
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1602,For,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,106
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1602,For,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,3
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1602,For,NON,5,PROVISIONAL,P,Provisional,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,STD,<NORMAL>,1602,For,NON,6,ELECTION DAY:TRANSFE,T,Election Day: Transfer,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,OVT,OVER VOTES,0,OVER VOTE,,6,ELECTION DAY:TRANSFE,T,Election Day: Transfer,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,8
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,23
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,ANTI,ANTIOCH,UVT,UNDER VOTES,0,UNDER VOTE,,6,ELECTION DAY:TRANSFE,T,Election Day: Transfer,1
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BERE,BEREA,STD,<NORMAL>,1603,Against,NON,2,ELECTION DAY,V,Election Day,288
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BERE,BEREA,STD,<NORMAL>,1603,Against,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,275
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BERE,BEREA,STD,<NORMAL>,1603,Against,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,7
39,GRANVILLE,2018-11-06,915,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,BERE,BEREA,STD,<NORMAL>,1603,Against,NON,5,PROVISIONAL,P,Provisional,5
