county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,963,Against,NON,2,ELECTION DAY,V,Election Day,69
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,963,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,963,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,963,Against,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,962,For,NON,2,ELECTION DAY,V,Election Day,41
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,7
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,1,ALLIGATOR,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,963,Against,NON,2,ELECTION DAY,V,Election Day,375
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,963,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,963,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,963,Against,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,962,For,NON,2,ELECTION DAY,V,Election Day,338
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,68
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,2,COLUMBIA,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,963,Against,NON,2,ELECTION DAY,V,Election Day,63
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,963,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,963,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,963,Against,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,962,For,NON,2,ELECTION DAY,V,Election Day,28
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,9
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,3,GUMNECK,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,963,Against,NON,2,ELECTION DAY,V,Election Day,15
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,963,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,963,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,963,Against,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,962,For,NON,2,ELECTION DAY,V,Election Day,19
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,4
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,14,KILKENNY,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,963,Against,NON,2,ELECTION DAY,V,Election Day,163
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,963,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,963,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,963,Against,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,962,For,NON,2,ELECTION DAY,V,Election Day,103
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,962,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,962,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,STD,<NORMAL>,962,For,NON,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,25
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
89,TYRRELL,2018-11-06,523,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,15,SCUPPERNONG,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
