county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1122,Against,NON,2,ELECTION DAY,V,Election Day,58
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1122,Against,NON,3,ONE STOP,O,Absentee: One-Stop,24
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1122,Against,NON,4,MAIL,M,Absentee: By-Mail,3
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1122,Against,NON,5,TRANSFER,T,Election Day: Transfer,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1122,Against,NON,6,PROVISIONAL,P,Provisional,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,55
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,10
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1121,For,NON,4,MAIL,M,Absentee: By-Mail,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1121,For,NON,5,TRANSFER,T,Election Day: Transfer,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,STD,<NORMAL>,1121,For,NON,6,PROVISIONAL,P,Provisional,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,OVT,OVER VOTES,0,OVER VOTE,,4,MAIL,M,Absentee: By-Mail,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,OVT,OVER VOTES,0,OVER VOTE,,5,TRANSFER,T,Election Day: Transfer,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,OVT,OVER VOTES,0,OVER VOTE,,6,PROVISIONAL,P,Provisional,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,11
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,UVT,UNDER VOTES,0,UNDER VOTE,,4,MAIL,M,Absentee: By-Mail,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,UVT,UNDER VOTES,0,UNDER VOTE,,5,TRANSFER,T,Election Day: Transfer,1
47,HOKE,2018-11-06,656,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,ALLENDALE,UVT,UNDER VOTES,0,UNDER VOTE,,6,PROVISIONAL,P,Provisional,1
