county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,STD,<NORMAL>,1532,For,NON,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1532,For,NON,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ROCKY MOUNT OS,,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,NASHVILLE OS,,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1533,Against,NON,2,,V,Election Day,598
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1533,Against,NON,3,,O,Absentee: One-Stop,259
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1533,Against,NON,4,,M,Absentee: By-Mail,10
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1533,Against,NON,5,,P,Provisional,9
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1533,Against,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1532,For,NON,2,,V,Election Day,409
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1532,For,NON,3,,O,Absentee: One-Stop,170
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,8
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,4
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,60
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,15
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,2
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,2
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P01A,BAILEY,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1533,Against,NON,2,,V,Election Day,238
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1533,Against,NON,3,,O,Absentee: One-Stop,193
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1533,Against,NON,4,,M,Absentee: By-Mail,6
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1533,Against,NON,5,,P,Provisional,10
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1533,Against,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1532,For,NON,2,,V,Election Day,148
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1532,For,NON,3,,O,Absentee: One-Stop,103
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1532,For,NON,4,,M,Absentee: By-Mail,7
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1532,For,NON,5,,P,Provisional,8
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,STD,<NORMAL>,1532,For,NON,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,18
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,18
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,2
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,2
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P09A,CASTALIA,UVT,UNDER VOTES,0,UNDER VOTE,,6,,T,Election Day: Transfer,1
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P05A,COOPERS,STD,<NORMAL>,1533,Against,NON,2,,V,Election Day,394
64,NASH,2018-11-06,936,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,P05A,COOPERS,STD,<NORMAL>,1533,Against,NON,3,,O,Absentee: One-Stop,376
